"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"EPOC_HPE"|"259"|17.1133|0.9469096|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Noreste"
"EPOC_HPE"|"143"|17.2612|0.93925846|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Arriondo-Cangas de Onis"
"EPOC_HPE"|"236"|17.3742|0.9610175|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"A. G. S. Norte de Cordoba"
"EPOC_HPE"|"65"|17.7722|0.9754779|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Alicante-General"
"EPOC_HPE"|"155"|17.8482|0.9460647|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Talavera de la Reina"
"EPOC_HPE"|"96"|18.3045|1.0120702|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Lanzarote"
"EPOC_HPE"|"156"|18.3344|1.0020912|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Toledo"
"EPOC_HPE"|"242"|18.4503|1.0140792|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Sierra de Cadiz"
"EPOC_HPE"|"237"|18.6314|1.0596111|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Poniente de Almeria"
"EPOC_HPE"|"111"|18.6793|1.0158217|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Menorca"
"EPOC_HPE"|"226"|18.7608|1.0269356|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Huelva-Costa"
"EPOC_HPE"|"209"|18.8952|0.99643296|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Torrevieja"
"EPOC_HPE"|"241"|18.9521|1.0396667|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Sevilla"
"EPOC_HPE"|"212"|19.1195|1.0466187|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"A. G. S. Campo de Gibraltar"
"EPOC_HPE"|"235"|19.1754|1.0538802|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Guadalquivir"
"EPOC_HPE"|"232"|19.3471|1.0631887|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Jaen Nordeste"
"EPOC_HPE"|"230"|19.6502|1.0777626|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Jaen Norte"
"EPOC_HPE"|"218"|19.9982|1.0845926|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Bahia de Cadiz-La Janda"
"EPOC_HPE"|"210"|20.0765|1.1171825|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Jaen Sur"
"EPOC_HPE"|"240"|20.1458|1.0994016|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Metropolitano de Granada"
"EPOC_HPE"|"106"|20.184|1.0197394|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Lorca"
"EPOC_HPE"|"48"|20.2653|1.097778|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Vinaros"
"EPOC_HPE"|"154"|20.8005|1.1141453|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Guadalajara"
"EPOC_HPE"|"142"|21.3971|1.1348802|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Gijon"
"EPOC_HPE"|"94"|21.503|1.1792735|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Gran Canaria"
"EPOC_HPE"|"101"|21.79|1.1922022|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Pamplona"
"EPOC_HPE"|"206"|21.8501|1.1939882|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Castellon"
"EPOC_HPE"|"297"|21.9253|0.70641655|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Baix Ebre"
"EPOC_HPE"|"112"|21.9588|1.214747|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"IbizaFor"
"EPOC_HPE"|"247"|22.032|1.2010009|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Valencia-La Fe"
"EPOC_HPE"|"60"|22.1634|1.2120824|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Xativa"
"EPOC_HPE"|"211"|22.5108|1.2244384|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Sevilla Sur"
"EPOC_HPE"|"34"|22.5835|1.2122109|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Barbastro"
"EPOC_HPE"|"107"|23.4031|1.1795645|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Noroeste-Caravaca"
"EPOC_HPE"|"56"|23.8858|1.3002286|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Valencia-Peset"
"EPOC_HPE"|"296"|23.9106|0.75558645|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Altebrat"
"EPOC_HPE"|"50"|24.0001|1.3089722|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Sagunto"
"EPOC_HPE"|"133"|24.3611|1.3449248|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Llerena-Zafra"
"EPOC_HPE"|"268"|24.5216|1.349266|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Debagoiena"
"EPOC_HPE"|"275"|24.6914|1.3529745|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Bidasoa"
"EPOC_HPE"|"153"|25.0336|1.3558378|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Cuenca"
"EPOC_HPE"|"42"|25.1278|1.3538989|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Bilbo"
"EPOC_HPE"|"246"|25.4843|1.3907695|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Valencia-ArnauVilanova"
"EPOC_HPE"|"150"|25.5232|1.3906578|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Albacete"
"EPOC_HPE"|"136"|25.6152|1.3788893|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Navalmoral de la Mata"
"EPOC_HPE"|"272"|25.6517|1.3997332|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Goierri-Urol"
"EPOC_HPE"|"57"|25.6991|1.3994429|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Alzira"
"EPOC_HPE"|"231"|25.7214|1.4005437|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Cordoba Sur"
"EPOC_HPE"|"147"|26.2592|1.4326116|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Santander"
"EPOC_HPE"|"261"|26.2693|1.429766|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Oeste"
"EPOC_HPE"|"137"|26.5064|1.431281|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Plasencia"
"EPOC_HPE"|"302"|26.5491|0.8405809|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Ripolles"
"EPOC_HPE"|"208"|26.6933|1.4623469|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Orihuela"
"EPOC_HPE"|"313"|26.9248|0.8761329|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Baix Llobregat Nord"
"EPOC_HPE"|"274"|27.018|1.4710714|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Donostialdea"
"EPOC_HPE"|"37"|27.1541|1.4820356|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Zaragoza III-Clinico"
"EPOC_HPE"|"300"|27.3108|0.881744|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Baix Emporda"
"EPOC_HPE"|"257"|27.4774|1.5023657|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Centro-Norte"
"EPOC_HPE"|"276"|28.0001|1.5245827|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Elche-Crevillente"
"EPOC_HPE"|"36"|28.0857|1.5343494|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Zaragoza II-Miguel Servet"
"EPOC_HPE"|"294"|28.1149|0.91300535|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Barcelona Esquerra"
"EPOC_HPE"|"47"|28.4351|1.5543424|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Uribe"
"EPOC_HPE"|"102"|28.8642|1.5786877|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Tudela"
"EPOC_HPE"|"40"|28.9077|1.5321205|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Alcañiz"
"EPOC_HPE"|"58"|28.9236|1.5802674|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Gandia"
"EPOC_HPE"|"255"|29.3908|1.6388737|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Son Dureta"
"EPOC_HPE"|"251"|29.6029|1.5122377|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Vega Media del Segura"
"EPOC_HPE"|"95"|29.6612|1.701019|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Fuerteventura"
"EPOC_HPE"|"103"|29.8692|1.5883409|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Estella"
"EPOC_HPE"|"130"|29.9788|1.6364253|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Badajoz"
"EPOC_HPE"|"284"|30.6815|0.99940306|"#b2abd2"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Baix Penedes"
"EPOC_HPE"|"238"|30.8536|1.6778373|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Sevilla Norte"
"EPOC_HPE"|"214"|31.1911|1.7115264|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Almeria"
"EPOC_HPE"|"207"|31.5388|1.7177955|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"La Plana"
"EPOC_HPE"|"262"|31.6328|1.7378317|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Centro-Oeste"
"EPOC_HPE"|"278"|32.5084|1.0698218|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Cerdanya"
"EPOC_HPE"|"266"|32.6762|1.7907747|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Sur II"
"EPOC_HPE"|"287"|32.852|1.0641409|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Osona"
"EPOC_HPE"|"132"|33.2478|1.8119345|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Don Benito-V.Ser"
"EPOC_HPE"|"288"|33.4034|1.0839535|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Llobregat Centre i Fontsanta -L' H N"
"EPOC_HPE"|"254"|33.5582|1.6593888|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Vega Alta del Segura"
"EPOC_HPE"|"39"|33.5742|1.9411883|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Teruel"
"EPOC_HPE"|"152"|33.8182|1.8564826|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Ciudad Real"
"EPOC_HPE"|"61"|33.9398|1.8567059|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alcoy"
"EPOC_HPE"|"269"|33.9519|1.8540722|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Barrualde-Galdakao"
"EPOC_HPE"|"308"|34.1518|1.0628341|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Bergueda"
"EPOC_HPE"|"270"|34.5576|1.8818053|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Ezkerraldea-Enkarterri-CR"
"EPOC_HPE"|"260"|34.5702|1.8811916|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Norte"
"EPOC_HPE"|"35"|34.5846|1.8738979|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Zaragoza I-Royo Villanova"
"EPOC_HPE"|"108"|34.84|1.662062|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Altiplano-Yecla-Jumilla"
"EPOC_HPE"|"267"|34.86|1.9103045|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Araba"
"EPOC_HPE"|"249"|34.8702|1.7973007|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Murcia Oeste"
"EPOC_HPE"|"309"|35.1292|1.1343037|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alt Penedes"
"EPOC_HPE"|"317"|35.2255|1.1366597|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Valles Oriental Central"
"EPOC_HPE"|"145"|35.3669|1.9263108|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Langreo"
"EPOC_HPE"|"38"|35.9159|1.8974023|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Calatayud"
"EPOC_HPE"|"316"|36.0729|1.156799|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Valles"
"EPOC_HPE"|"33"|36.1617|1.9509976|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Huesca-Jaca"
"EPOC_HPE"|"279"|36.3618|1.116741|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Pallars"
"EPOC_HPE"|"148"|36.4015|1.9756514|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Laredo"
"EPOC_HPE"|"271"|36.4261|1.9963266|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Debabarrena"
"EPOC_HPE"|"139"|36.5279|2.0358934|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Cangas de Nacea"
"EPOC_HPE"|"66"|36.7797|2.0114284|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Elche"
"EPOC_HPE"|"250"|36.8869|1.9524038|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Cartagena"
"EPOC_HPE"|"248"|36.9601|2.0094657|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Manises"
"EPOC_HPE"|"140"|37.4134|2.0130365|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Aviles"
"EPOC_HPE"|"305"|37.5255|1.2089777|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Girones Nord i Pla de l'Estany"
"EPOC_HPE"|"314"|37.8385|1.2297691|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Valles Occidental Oest"
"EPOC_HPE"|"280"|38.0141|1.1998364|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Aran"
"EPOC_HPE"|"321"|38.4585|2.1185517|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Arabako Errioxa"
"EPOC_HPE"|"244"|38.6112|2.1073496|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Son Llatzer"
"EPOC_HPE"|"306"|38.9131|1.2529818|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Girones Sud i Selva Interior"
"EPOC_HPE"|"283"|39.481|1.2833867|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Camp i Priorat"
"EPOC_HPE"|"318"|39.6773|1.2776513|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Barcelona Dreta"
"EPOC_HPE"|"320"|39.8105|2.1521587|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Tolosaldea"
"EPOC_HPE"|"315"|40.0603|1.3004344|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Montseny"
"EPOC_HPE"|"252"|40.6256|2.1028817|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Murcia Este"
"EPOC_HPE"|"245"|41.8105|2.2794948|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Inca"
"EPOC_HPE"|"293"|42.2905|1.3774568|"#b2abd2"|"Q5 (31.76 - 80.87)"|"#993404"|"Alta Ribagorza"
"EPOC_HPE"|"304"|42.4468|1.3634632|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Selva Maritima"
"EPOC_HPE"|"295"|42.5173|1.3728473|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Barcelona Nord"
"EPOC_HPE"|"289"|42.5757|1.3682368|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"EPOC_HPE"|"256"|42.8752|2.3581247|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Sur-Este"
"EPOC_HPE"|"282"|43.0644|1.3942722|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alt Camp i Conca de Barbera"
"EPOC_HPE"|"299"|43.4305|1.4012057|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alt Emporda"
"EPOC_HPE"|"253"|44.0893|2.2772698|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Mar Menor"
"EPOC_HPE"|"277"|44.2495|1.4344549|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alt Urgell"
"EPOC_HPE"|"144"|45.7711|2.4112256|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Mieres"
"EPOC_HPE"|"149"|45.8485|2.5343704|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Torrelavega"
"EPOC_HPE"|"281"|46.7173|1.4991801|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Lleida"
"EPOC_HPE"|"64"|47.1233|2.5732775|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Elda"
"EPOC_HPE"|"291"|47.3169|1.5157762|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Maresme Central"
"EPOC_HPE"|"265"|47.9692|2.5515032|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Sur I"
"EPOC_HPE"|"100"|49.5922|2.6423805|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"El Hierro"
"EPOC_HPE"|"258"|49.8414|2.7048578|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Este"
"EPOC_HPE"|"243"|50.6019|2.7711177|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Manacor"
"EPOC_HPE"|"151"|50.9183|2.7576976|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alcazar-Tomelloso"
"EPOC_HPE"|"292"|51.8312|1.6757952|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Valles Occidental Est"
"EPOC_HPE"|"303"|62.7028|2.024064|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Alt Maresme"
"EPOC_HPE"|"264"|67.8403|3.5828145|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Sur-Oeste II"
"EPOC_HPE"|"311"|69.1915|2.204801|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"EPOC_HPE"|"290"|80.8732|2.6043937|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Barcelones Nord i Baix Maresme"
"EPOC_HPE"|"223"|9.0649|0.50243485|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Costa del Sol"
"EPOC_HPE"|"225"|11.1214|0.6093097|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Granada Nordeste"
"EPOC_HPE"|"233"|11.5818|0.6336589|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Granada"
"EPOC_HPE"|"55"|11.9053|0.65879744|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Valencia-General"
"EPOC_HPE"|"220"|18.5808|1.013514|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Valle del Guadalhorce"
"EPOC_HPE"|"310"|22.9453|0.74241304|"#fdb863"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Garraf"
"EPOC_HPE"|"63"|24.4985|1.3389492|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Alicante-San Joan"
"EPOC_HPE"|"146"|27.0478|1.481585|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"La Rioja"
"EPOC_HPE"|"273"|27.6162|1.4967111|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Barakaldo-Sestao"
"EPOC_HPE"|"138"|30.6517|1.6687759|"#7e58bf"|"Q4 (18.65 - 31.76)"|"#d95f0e"|"Jarrio-Valdes"
"EPOC_HPE"|"131"|32.2893|1.7631305|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Merida"
"EPOC_HPE"|"285"|35.7607|1.1638665|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Tarragones"
"EPOC_HPE"|"263"|41.8646|2.2744696|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Sur-Oeste I"
"EPOC_HPE"|"286"|47.3324|1.5304317|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Anoia"
"EPOC_HPE"|"307"|50.2413|1.6370987|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Bages i Solsones"
"EPOC_HPE"|"312"|56.6587|1.800997|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Baix Llobregat Litoral i Sant Boi"
"EPOC_HPE"|"319"|57.0593|1.8410506|"#7e58bf"|"Q5 (31.76 - 80.87)"|"#993404"|"Barcelona Litoral Mar"
"diabetes_HPE"|"277"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Alt Urgell"
"diabetes_HPE"|"280"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Aran"
"diabetes_HPE"|"99"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"La Gomera"
"diabetes_HPE"|"135"|0.2404|0.26501402|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Coria"
"diabetes_HPE"|"219"|0.3218|0.36931|"#fdb863"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Cordoba"
"diabetes_HPE"|"283"|0.3878|0.47829425|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Baix Camp i Priorat"
"diabetes_HPE"|"141"|0.4373|0.5331029|"#fdb863"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Oviedo"
"diabetes_HPE"|"145"|0.443|0.63373965|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Langreo"
"diabetes_HPE"|"103"|0.505|0.5828199|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Estella"
"diabetes_HPE"|"320"|0.5205|0.58495724|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Tolosaldea"
"diabetes_HPE"|"140"|0.5463|0.61026263|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Aviles"
"diabetes_HPE"|"224"|0.5605|0.6230312|"#fdb863"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Malaga"
"diabetes_HPE"|"112"|0.5686|0.6547416|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"IbizaFor"
"diabetes_HPE"|"242"|0.5687|0.61599445|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Sierra de Cadiz"
"diabetes_HPE"|"222"|0.5969|0.679496|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"A. G. S. Sur de Granada"
"diabetes_HPE"|"152"|0.6126|0.72741836|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Ciudad Real"
"diabetes_HPE"|"216"|0.6465|0.7382715|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"diabetes_HPE"|"294"|0.6826|0.851559|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Barcelona Esquerra"
"diabetes_HPE"|"231"|0.6989|0.79264176|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Cordoba Sur"
"diabetes_HPE"|"137"|0.7003|0.7558299|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Plasencia"
"diabetes_HPE"|"278"|0.7207|0.9359202|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Cerdanya"
"diabetes_HPE"|"97"|0.7291|0.8032653|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Tenerife"
"diabetes_HPE"|"230"|0.7331|0.8533957|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Jaen Norte"
"diabetes_HPE"|"284"|0.7392|0.8923489|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Baix Penedes"
"diabetes_HPE"|"281"|0.7462|0.9297016|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Lleida"
"diabetes_HPE"|"96"|0.748|0.8192726|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Lanzarote"
"diabetes_HPE"|"282"|0.7521|0.9531491|"#b2abd2"|"Q1 (0.0 - 0.76)"|"#ffffd4"|"Alt Camp i Conca de Barbera"
"diabetes_HPE"|"258"|0.7726|0.88800746|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Este"
"diabetes_HPE"|"232"|0.7837|0.91873187|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Jaen Nordeste"
"diabetes_HPE"|"111"|0.7868|0.89583975|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Menorca"
"diabetes_HPE"|"217"|0.8016|0.91740173|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"A.G.S. Este de Malaga-Axarqua"
"diabetes_HPE"|"303"|0.8122|1.0386306|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Alt Maresme"
"diabetes_HPE"|"106"|0.8351|1.037516|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Lorca"
"diabetes_HPE"|"156"|0.8352|0.9180033|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Toledo"
"diabetes_HPE"|"254"|0.8465|0.7795142|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Vega Alta del Segura"
"diabetes_HPE"|"298"|0.8494|1.0740198|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Montsia"
"diabetes_HPE"|"139"|0.8515|1.1269425|"#b2abd2"|"Q2 (0.76 - 1.01)"|"#fed98e"|"Cangas de Nacea"
