"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"Asthma_HPE"|"657015"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BANYOLES"
"Asthma_HPE"|"603174"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PALLARS SOBIRA"
"Asthma_HPE"|"11201"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA PALMA DEL CONDADO"
"Asthma_HPE"|"11602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENAMAUREL"
"Asthma_HPE"|"12004"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MARMOL"
"Asthma_HPE"|"12301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BEAS DE SEGURA"
"Asthma_HPE"|"13303"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALCALA DEL VALLE"
"Asthma_HPE"|"20515"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LAS FUENTES NORTE"
"Asthma_HPE"|"20620"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"HERRERA DE LOS NAVARROS"
"Asthma_HPE"|"20815"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLEL"
"Asthma_HPE"|"20904"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CALACEITE"
"Asthma_HPE"|"20907"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASPE"
"Asthma_HPE"|"10802"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VINUELA"
"Asthma_HPE"|"12209"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LUCENA"
"Asthma_HPE"|"12302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTIAGO-PONTONES"
"Asthma_HPE"|"12308"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CAZORLA"
"Asthma_HPE"|"12702"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"HINOJOSA DEL DUQUE"
"Asthma_HPE"|"12704"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLANUEVA DE CORDOBA"
"Asthma_HPE"|"20401"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALFAJARIN"
"Asthma_HPE"|"41010"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"INTXAURRONDO"
"Asthma_HPE"|"50215"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLAFRANCA DEL CID"
"Asthma_HPE"|"50216"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"COVES DE VINROMA"
"Asthma_HPE"|"50507"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"RAFELBUNYOL"
"Asthma_HPE"|"50617"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PEDRALBA"
"Asthma_HPE"|"50913"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-PINTOR STOLZ"
"Asthma_HPE"|"51602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALTEA"
"Asthma_HPE"|"51901"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CAMPOAMOR"
"Asthma_HPE"|"52205"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAN MIGUEL DE LAS SALINAS"
"Asthma_HPE"|"70205"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ANTIGUA-BETANCURIA"
"Asthma_HPE"|"70417"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TACO"
"Asthma_HPE"|"70604"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALLE GRAN REY"
"Asthma_HPE"|"80129"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANGUESA"
"Asthma_HPE"|"80131"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ISABA"
"Asthma_HPE"|"80246"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TUDELA ESTE"
"Asthma_HPE"|"80251"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BUNUEL"
"Asthma_HPE"|"90213"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA MANGA"
"Asthma_HPE"|"100111"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SESCORXADOR"
"Asthma_HPE"|"120110"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"JEREZ DE LOS CABALLEROS"
"Asthma_HPE"|"120337"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"HERRERA DEL DUQUE"
"Asthma_HPE"|"120569"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTIAGO DE ALCANTARA"
"Asthma_HPE"|"130106"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CAMEROS VIEJOS-SAN ROMAN DE CAMEROS"
"Asthma_HPE"|"130110"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"NAJERA"
"Asthma_HPE"|"140117"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MIERA"
"Asthma_HPE"|"140407"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SUANCES"
"Asthma_HPE"|"150108"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASAS IBANEZ"
"Asthma_HPE"|"150109"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CAUDETE"
"Asthma_HPE"|"150112"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ELCHE DE LA SIERRA"
"Asthma_HPE"|"150116"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"NERPIO"
"Asthma_HPE"|"150122"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TOBARRA"
"Asthma_HPE"|"150133"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLAMALEA"
"Asthma_HPE"|"150301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ABENOJAR"
"Asthma_HPE"|"150403"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CARRASCOSA DEL CAMPO"
"Asthma_HPE"|"150416"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MINGLANILLA"
"Asthma_HPE"|"150418"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MONTALBO"
"Asthma_HPE"|"150521"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PASTRANA"
"Asthma_HPE"|"160306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA PLATA"
"Asthma_HPE"|"160514"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA CABRERA"
"Asthma_HPE"|"41014"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LOIOLA"
"Asthma_HPE"|"51205"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GRAU DE GANDIA"
"Asthma_HPE"|"51310"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TEULADA"
"Asthma_HPE"|"51606"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA NUCIA"
"Asthma_HPE"|"70201"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA OLIVA"
"Asthma_HPE"|"70406"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ANAZA"
"Asthma_HPE"|"80103"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"IRURTZUN"
"Asthma_HPE"|"90113"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MURCIA-ALGEZARES"
"Asthma_HPE"|"90607"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LORQUI"
"Asthma_HPE"|"100102"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTA PONSA"
"Asthma_HPE"|"100302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"EIXAMPLE-ES VIVER"
"Asthma_HPE"|"120225"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GUARENA"
"Asthma_HPE"|"120555"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALCANTARA"
"Asthma_HPE"|"120680"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TORREJONCILLO"
"Asthma_HPE"|"120895"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SERRADILLA"
"Asthma_HPE"|"150717"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"POLAN"
"Asthma_HPE"|"150726"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLALUENGA DE LA SAGRA"
"Asthma_HPE"|"150805"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SOLANA DEL PINO"
"Asthma_HPE"|"160422"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANCHINARRO-VIRGEN DEL CORTIJO-LAS TABLAS"
"Asthma_HPE"|"10102"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TORREDONJIMENO"
"Asthma_HPE"|"12102"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BAILEN"
"Asthma_HPE"|"20810"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MOSQUERUELA"
"Asthma_HPE"|"10304"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TARIFA"
"Asthma_HPE"|"50912"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-GIL Y MORTE"
"Asthma_HPE"|"70427"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"OROTAVA II - DEHESA"
"Asthma_HPE"|"70433"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TACORONTE"
"Asthma_HPE"|"70306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PLAYA BLANCA/YAIZA"
"Asthma_HPE"|"150421"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PRIEGO"
"Asthma_HPE"|"120821"|0.8658|0.3359553|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PLASENCIA"
"Asthma_HPE"|"653171"|1.0171|0.24148455|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLOT"
"Asthma_HPE"|"160406"|1.2387|0.47556454|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CANAL DE PANAMA"
"Asthma_HPE"|"10401"|1.2694|0.48350832|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANLUCAR LA MAYOR"
"Asthma_HPE"|"50911"|1.3054|0.4967396|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-GUILLEM DE CASTRO"
"Asthma_HPE"|"160512"|1.3289|0.52973396|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GENERAL MOSCARDO-INFANTA MERCEDES"
"Asthma_HPE"|"13117"|1.3504|0.52107656|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA ZUBIA"
"Asthma_HPE"|"11902"|1.3733|0.50702894|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"JEREZ"
"Asthma_HPE"|"10508"|1.4046|0.5461561|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALMERIA"
"Asthma_HPE"|"12912"|1.6641|0.72160697|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS ALCORES"
"Asthma_HPE"|"51902"|1.7317|0.5743079|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALICANTE-BABEL"
"Asthma_HPE"|"50209"|1.7438|0.6561005|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASTELLO-GRAN VIA"
"Asthma_HPE"|"10404"|1.7781|0.7735344|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PILAS"
"Asthma_HPE"|"160402"|1.8137|0.5969386|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALPES"
"Asthma_HPE"|"658100"|1.8318|0.39516369|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASSA DE LA SELVA"
"Asthma_HPE"|"160715"|2.0303|0.75364316|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS YEBENES"
"Asthma_HPE"|"70301"|2.0575|0.622828|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ARRECIFE-ARRECIFE II"
"Asthma_HPE"|"12401"|2.1395|0.7891115|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GRANADA"
"Asthma_HPE"|"50405"|2.1798|0.7567685|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PUERTO DE SAGUNTO"
"Asthma_HPE"|"12505"|2.2761|0.7967369|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OSUNA"
"Asthma_HPE"|"80123"|2.3168|0.8479663|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SAN JUAN"
"Asthma_HPE"|"40406"|2.3592|0.8647849|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LAS ARENAS"
"Asthma_HPE"|"51603"|2.4207|0.8493104|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"RINCON DE LOIX"
"Asthma_HPE"|"51305"|2.4307|0.6854338|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"XABIA 1"
"Asthma_HPE"|"70416"|2.4404|0.9037831|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA CUESTA"
"Asthma_HPE"|"30302"|2.5419|0.9683497|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"AVILES-CARBAYEDO - EL QUIRINAL"
"Asthma_HPE"|"13301"|2.92|0.9718571|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"OLVERA"
"Asthma_HPE"|"130113"|2.9616|1.0646888|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"LOGRONO"
"Asthma_HPE"|"635197"|2.9679|0.678143|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"SABADELL 6"
"Asthma_HPE"|"160522"|3.0384|1.100187|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"PENAGRANDE-MONFORTE DE LEMOS"
"Asthma_HPE"|"30506"|3.1713|1.0497588|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"GIJON-PUMARIN"
"Asthma_HPE"|"90208"|3.1983|0.790756|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"CARTAGENA-OESTE"
"Asthma_HPE"|"40605"|3.2438|1.0850918|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"BEGONA"
"Asthma_HPE"|"40702"|3.2726|1.3517663|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"TORREKUA"
"Asthma_HPE"|"90108"|3.2755|1.488136|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"MURCIA-LA ALBERCA"
"Asthma_HPE"|"70438"|3.3013|1.2235326|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"PARQUE MARITIMO"
"Asthma_HPE"|"140409"|3.3409|1.0885825|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"SAJA"
"Asthma_HPE"|"605135"|3.351|0.71476823|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"LLEIDA 1 CENTRE HISTORIC-RAMBLA FERRAN"
"Asthma_HPE"|"647046"|3.5179|0.7170379|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"BARCELONA 5-E"
"Asthma_HPE"|"11301"|3.5489|1.3054864|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ORGIVA"
"Asthma_HPE"|"12101"|3.5811|1.3140509|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"LA CAROLINA"
"Asthma_HPE"|"659159"|3.5943|0.87568235|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"MOIA"
"Asthma_HPE"|"161103"|3.6095|1.2982517|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ALCOCER"
"Asthma_HPE"|"12310"|3.6527|1.3044385|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"PEAL DE BECERRO"
"Asthma_HPE"|"161112"|3.7102|1.3726068|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"COMILLAS"
"Asthma_HPE"|"30513"|3.7333|1.2572299|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"GIJON-LAVIADA"
"Asthma_HPE"|"52010"|3.7823|1.2179402|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"SANTA POLA"
"Asthma_HPE"|"10908"|3.9244|1.2728214|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"CONIL"
"Asthma_HPE"|"658008"|3.9276|0.82906765|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ARBUCIES-SANT HILARI"
"Asthma_HPE"|"40917"|4.163|1.520092|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"SESTAO MARKONZAGA"
"Asthma_HPE"|"161101"|4.2076|1.4473102|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ABRANTES"
"Asthma_HPE"|"624369"|4.3683|0.85185236|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"CORBERA DE LLOBREGAT"
"Asthma_HPE"|"11206"|4.4392|1.4910425|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ALMONTE"
"Asthma_HPE"|"30103"|4.4639|1.8729703|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"NAVIA-COANA"
"Asthma_HPE"|"120792"|4.4667|1.7517183|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"NAVALMORAL DE LA MATA"
"Asthma_HPE"|"40147"|4.4908|1.6806924|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"LAKUABIZKARRA"
"Asthma_HPE"|"624294"|4.5334|1.0397614|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"L'HOSPITALET DE LLOBREGAT 7-FLORIDA N."
"Asthma_HPE"|"646032"|4.5397|0.9729015|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"BARCELONA 3-A"
"Asthma_HPE"|"13001"|4.7806|1.7126662|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"RONDA"
"Asthma_HPE"|"70305"|4.8477|2.066686|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"TIAS"
"Asthma_HPE"|"41021"|4.8529|1.883773|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"IZTIETA-ERRENTERIA"
"Asthma_HPE"|"150615"|4.8583|1.7296854|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"TALAVERA 1-CENTRO"
"Asthma_HPE"|"660130"|5.0362|1.2253273|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ALT BERGUEDA"
"Asthma_HPE"|"80101"|5.0688|1.9255246|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ALTSASU-ALSASUA"
"Asthma_HPE"|"90209"|5.0768|2.6994145|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"CARTEGENA-POZO ESTRECHO"
"Asthma_HPE"|"605081"|5.1019|1.1863137|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"BELLPUIG"
"Asthma_HPE"|"664202"|5.14|1.1247633|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"SANT BOI DE LLOBREGAT 1"
"Asthma_HPE"|"130103"|5.1514|1.7788876|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"CALAHORRA"
"Asthma_HPE"|"80117"|5.2418|1.7796012|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ROCHAPEA"
"Asthma_HPE"|"40610"|5.2535|1.8211349|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"INDAUTXU"
"Asthma_HPE"|"40612"|5.4752|1.5614072|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"OTXARKOAGA"
"Asthma_HPE"|"625292"|5.5315|1.2219083|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"L'HOSPITALET DE LLOBREGAT 5-S.EULALIA N."
"Asthma_HPE"|"161136"|5.6112|2.0001113|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"VISTA ALEGRE"
"Asthma_HPE"|"10105"|5.6852|1.9990646|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ALCALA LA REAL"
"Asthma_HPE"|"51508"|5.7804|1.9335656|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"IBI"
"Asthma_HPE"|"20624"|5.8014|2.0841882|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"BOMBARDA"
"Asthma_HPE"|"140404"|5.8215|2.0700905|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"TORRELAVEGA - CARTES"
"Asthma_HPE"|"160620"|5.8244|2.1713204|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"VALDEZARZA"
"Asthma_HPE"|"41025"|5.9647|2.031645|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"AMARA CENTRO"
"Asthma_HPE"|"40919"|5.9852|2.0745814|"#b2abd2"|"Q4 (2.76 - 6.05)"|"#d95f0e"|"ZABALLA C.S."
"Asthma_HPE"|"150519"|6.0608|2.5050678|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"MOLINA DE ARAGON"
"Asthma_HPE"|"666378"|6.2107|1.2570548|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"RUBI -3"
"Asthma_HPE"|"100601"|6.2352|2.1548476|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"SAFRA"
"Asthma_HPE"|"160118"|6.4161|2.661848|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"MORATA-PERALES DE TAJUNA"
"Asthma_HPE"|"160504"|6.4647|2.4000056|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"BUSTARVIEJO"
"Asthma_HPE"|"647396"|6.4977|1.36946|"#b2abd2"|"Q5 (6.05 - 57.39)"|"#993404"|"BARCELONA 9-I"
