"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"total_HPE"|"160531"|101.1534|2.1864433|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TORRELAGUNA"
"total_HPE"|"40167"|101.2213|1.945359|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GAZALBIDE TXAGORRITXU"
"total_HPE"|"630222"|101.2358|1.5341398|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANTA COLOMA DE GRAMENET 1"
"total_HPE"|"161111"|101.3934|2.225083|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"COLMENAR DE OREJA"
"total_HPE"|"40106"|101.3974|2.2201245|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LAKUA - ARRIAGA"
"total_HPE"|"40501"|101.4652|2.140305|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ABANTO-MUSKIZ"
"total_HPE"|"630225"|101.5034|1.5094521|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANTA COLOMA DE GRAMENET 4"
"total_HPE"|"40104"|101.6035|2.170336|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CASCO VIEJO VITORIA"
"total_HPE"|"150435"|101.6888|2.502078|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLARES DEL SAZ"
"total_HPE"|"668230"|101.7277|1.5415869|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANTA PERPETUA DE LA MOGODA"
"total_HPE"|"30101"|101.7513|2.2035954|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VALDES-TREVIAS"
"total_HPE"|"668392"|101.8315|1.5150846|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"POLINYA-SENTMENAT"
"total_HPE"|"647385"|102.1957|1.5683836|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BARCELONA 8-J"
"total_HPE"|"51413"|102.2669|2.2323995|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"L'OLLERIA"
"total_HPE"|"160502"|102.4475|2.1684387|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALGETE-ELMOLAR"
"total_HPE"|"161011"|102.4615|2.260269|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PINTORES"
"total_HPE"|"651114"|102.597|1.5845103|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"L'ESCALA"
"total_HPE"|"655093"|102.6575|1.5479844|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CANET DE MAR"
"total_HPE"|"160104"|102.6786|2.1876786|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ARGANDA DEL REY-FELICIDAD"
"total_HPE"|"50602"|102.8142|2.2242625|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BENAGUACIL"
"total_HPE"|"160905"|103.0703|2.1548996|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"EUROPA"
"total_HPE"|"150528"|103.1008|1.9119962|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MARANCHON"
"total_HPE"|"660128"|103.165|1.5590501|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BAIX BERGUEDA"
"total_HPE"|"150312"|103.2053|2.2322245|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LA SOLANA"
"total_HPE"|"160802"|103.3631|2.2083888|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BARCELONA"
"total_HPE"|"150603"|103.4843|2.2106566|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CEBOLLA"
"total_HPE"|"150125"|103.5302|2.2129812|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALBACETE ZONA 1-HOSPITAL"
"total_HPE"|"140401"|103.5678|2.2278824|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TORRELAVEGA - NORTE (DOBRA)"
"total_HPE"|"150408"|103.5928|2.2893229|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CUENCA 1"
"total_HPE"|"647070"|103.6518|1.5767015|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BARCELONA 9-F"
"total_HPE"|"160201"|103.6601|2.173657|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BARRIO DEL PUERTO"
"total_HPE"|"120344"|103.7247|2.2340245|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLANUEVA DE LA SERENA"
"total_HPE"|"52009"|103.8678|2.2096238|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ELX-TORRELLANO"
"total_HPE"|"30802"|103.8747|2.2379856|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LANGREO-LA FELGUERA-TIUYA-LADA"
"total_HPE"|"52306"|104.0392|2.1847079|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"QUART DE POBLET"
"total_HPE"|"120112"|104.1382|2.2029862|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"OLIVA DE LA FRONTERA"
"total_HPE"|"665367"|104.161|1.5299537|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PALLEJA"
"total_HPE"|"41020"|104.1866|2.2334564|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BERAUN-ERRENTERIA"
"total_HPE"|"635386"|104.2094|1.5619998|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"RIPOLLET-1"
"total_HPE"|"20510"|104.4466|2.2734556|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SAN PABLO"
"total_HPE"|"40403"|104.5647|2.208171|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ASTRABUDUA"
"total_HPE"|"607091"|104.9123|1.5711919|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CAMBRILS"
"total_HPE"|"52006"|105.0586|2.2410321|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ELX-EL PLA"
"total_HPE"|"20110"|105.2415|2.3474467|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"JACA"
"total_HPE"|"160815"|105.3294|2.2503862|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"NAVALCARNERO"
"total_HPE"|"160310"|105.3953|2.2186334|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LUIS VIVES"
"total_HPE"|"90706"|105.7164|2.3849392|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MURCIA-LLANO DE BRUJAS"
"total_HPE"|"624109"|105.7191|1.5264015|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CORNELLA DE LLOBREGAT 2"
"total_HPE"|"90602"|105.7446|2.2561011|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALGUAZAS"
"total_HPE"|"150315"|105.9048|2.2018385|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MIGUELTURRA"
"total_HPE"|"609166"|105.9365|1.619093|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"EL MORELL"
"total_HPE"|"120446"|105.9442|2.279647|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"AZUAGA"
"total_HPE"|"160314"|106.1362|2.2718277|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"REYES MAGOS-GARENA-MIGUEL DE CERVANTES"
"total_HPE"|"51207"|106.1432|2.2562375|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILALLONGA"
"total_HPE"|"90203"|106.1471|2.2699382|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CARTAGENA-ISAAC PERAL"
"total_HPE"|"150516"|106.1551|2.210325|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"HIENDELAENCINA"
"total_HPE"|"13302"|106.166|2.289785|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLAMARTIN"
"total_HPE"|"40608"|106.2368|2.3298428|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CASCO VIEJO (BILBAO)"
"total_HPE"|"150213"|106.2457|2.2663338|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLAFRANCA DE LOS CABALLEROS"
"total_HPE"|"51810"|106.3014|2.2918677|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLENA 1"
"total_HPE"|"607163"|106.3141|1.6226321|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MONT-ROIG DEL CAMP"
"total_HPE"|"50609"|106.4828|2.2942266|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LLIRIA"
"total_HPE"|"160910"|106.5116|2.360952|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LOS PEDROCHES"
"total_HPE"|"160918"|106.5406|2.171231|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PIZARRO-PALOMARES"
"total_HPE"|"635345"|106.6494|1.6014502|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SABADELL 4-B"
"total_HPE"|"605161"|106.6526|1.6159754|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PLA D'URGELL"
"total_HPE"|"161001"|106.7229|2.214464|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"EL GRECO"
"total_HPE"|"40310"|106.8709|2.2704797|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ETXEBARRI"
"total_HPE"|"52305"|107.0789|2.298831|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MANISES"
"total_HPE"|"619371"|107.0863|1.6093158|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"IGUALADA-1"
"total_HPE"|"150313"|107.4083|2.3610497|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MALAGON"
"total_HPE"|"605136"|107.4467|1.5975139|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LLEIDA 2 PRIMER DE MAIG"
"total_HPE"|"150330"|107.602|2.3382268|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MANZANARES 1"
"total_HPE"|"624295"|107.6836|1.6423782|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"L'HOSPITALET DE LLOBREGAT 8-FLORIDA S."
"total_HPE"|"160318"|107.7139|2.286715|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TORRES DE LA ALAMEDA"
"total_HPE"|"150206"|107.7192|2.3125098|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SOCUELLAMOS"
"total_HPE"|"52308"|107.7377|2.3449137|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TURIS"
"total_HPE"|"40510"|107.7816|2.3274205|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ORTUELLA"
"total_HPE"|"40908"|107.9208|2.260334|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LUTXANA"
"total_HPE"|"160609"|107.9258|2.322396|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GUADARRAMA"
"total_HPE"|"20628"|107.9931|2.3157198|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MIRALBUENO-GARRAPINILLOS"
"total_HPE"|"51007"|108.0181|2.3307002|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SEDAVI"
"total_HPE"|"41004"|108.116|2.3183775|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BIDEBIETA"
"total_HPE"|"51202"|108.3751|2.4271398|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CASTELLO DE RUGAT"
"total_HPE"|"30309"|108.4571|2.2499435|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GOZON"
"total_HPE"|"40711"|108.6238|2.323568|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ELGOIBAR"
"total_HPE"|"120340"|108.8324|2.3135605|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"DON BENITO"
"total_HPE"|"666250"|108.9221|1.6249554|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TERRASSA D"
"total_HPE"|"20410"|109.0289|2.307351|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ZALFONADA"
"total_HPE"|"633158"|109.2625|1.6078993|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MATARO 7"
"total_HPE"|"663122"|109.3922|1.64464|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GAVA 1"
"total_HPE"|"657127"|109.4454|1.6253158|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GIRONA 4"
"total_HPE"|"100401"|109.6407|2.3694038|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"NUREDDUNA"
"total_HPE"|"20601"|109.7538|2.3857896|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"EJEA DE LOS CABALLEROS"
"total_HPE"|"658199"|109.8888|1.6225469|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SALT"
"total_HPE"|"90611"|109.9156|2.3458545|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MURCIA-EL RANERO"
"total_HPE"|"666356"|110.1599|1.6569538|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TERRASSA-G"
"total_HPE"|"619338"|110.5139|1.664275|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PIERA"
"total_HPE"|"20107"|110.5452|2.3318524|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"HUESCA CAPITAL-N1-(PERPETUO SOCORRO)"
"total_HPE"|"40110"|110.6053|2.3868792|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"NORTE-ZUYA"
"total_HPE"|"40710"|110.7009|2.3622265|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"EIBAR"
"total_HPE"|"12906"|110.713|2.3842752|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALCALA DEL RIO"
"total_HPE"|"51806"|110.7942|2.3760176|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"NOVELDA"
"total_HPE"|"90604"|110.8449|2.3199594|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CEUTI"
"total_HPE"|"130107"|111.0117|2.4119647|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALBERITE-ALBELDA DE IREGUA"
"total_HPE"|"51208"|111.1323|2.3677423|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TAVERNES DE VALLDIGNA"
"total_HPE"|"40617"|111.1445|2.3854709|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ZORROZA"
"total_HPE"|"630319"|111.8683|1.6113892|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MONTGAT"
"total_HPE"|"40899"|111.9182|2.3960826|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LAZKAO"
"total_HPE"|"160131"|111.9298|2.4132755|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLAREJO DE SALVANES"
"total_HPE"|"659148"|112.3001|1.6935797|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MANRESA 4"
"total_HPE"|"20710"|112.3513|2.4071136|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CALATAYUD URBANA"
"total_HPE"|"90206"|112.3874|2.44334|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CARTAGENA-MAR MENOR"
"total_HPE"|"40308"|112.528|2.3940308|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BERMEO"
"total_HPE"|"161012"|112.6234|2.465906|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SAN BLAS"
"total_HPE"|"20703"|113.0945|2.38324|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ATECA"
"total_HPE"|"656085"|113.7364|1.7079686|"#7e58bf"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BLANES"
