"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"EPOC_HPE"|"217"|19.5225|0.80181557|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"EPOC_HPE"|"157"|19.5456|0.79681367|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Puertollano-Almadena"
"EPOC_HPE"|"219"|20.0476|0.81576353|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Cordoba"
"EPOC_HPE"|"210"|20.2256|0.83125|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jaen Sur"
"EPOC_HPE"|"234"|20.303|0.8371327|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. de Osuna"
"EPOC_HPE"|"229"|20.5715|0.84895927|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"EPOC_HPE"|"99"|20.6147|0.8470156|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"La Gomera"
"EPOC_HPE"|"62"|20.6657|0.83562005|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"LaVila-Benidorm"
"EPOC_HPE"|"213"|20.705|0.8409408|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Aljarafe"
"EPOC_HPE"|"141"|20.7417|0.8476905|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Oviedo"
"EPOC_HPE"|"106"|20.8773|0.85754|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Lorca"
"EPOC_HPE"|"230"|21.0272|0.8560689|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jaen Norte"
"EPOC_HPE"|"134"|21.0637|0.8576601|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Caceres"
"EPOC_HPE"|"228"|21.3238|0.8686391|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jerez-Costa Noroeste"
"EPOC_HPE"|"237"|21.374|0.8719321|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Poniente de Almeria"
"EPOC_HPE"|"232"|21.3978|0.8742787|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jaen Nordeste"
"EPOC_HPE"|"143"|21.4649|0.88101506|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Arriondo-Cangas de Onis"
"EPOC_HPE"|"54"|22.0304|0.89460164|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Requena"
"EPOC_HPE"|"221"|22.1474|0.9081061|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Condado-Campia"
"EPOC_HPE"|"224"|22.2964|0.90960526|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Malaga"
"EPOC_HPE"|"242"|23.1801|0.9492509|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Sierra de Cadiz"
"EPOC_HPE"|"156"|23.3801|0.9577582|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Toledo"
"EPOC_HPE"|"226"|23.4524|0.9578203|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Huelva-Costa"
"EPOC_HPE"|"259"|23.6451|0.9670373|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Noreste"
"EPOC_HPE"|"241"|23.9444|0.97451067|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Sevilla"
"EPOC_HPE"|"212"|23.9633|0.9767288|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Campo de Gibraltar"
"EPOC_HPE"|"218"|24.0399|0.9829522|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Bahia de Cadiz-La Janda"
"EPOC_HPE"|"65"|24.1333|0.98522973|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Alicante-General"
"EPOC_HPE"|"97"|24.2636|0.9887181|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Tenerife"
"EPOC_HPE"|"51"|24.6599|1.006815|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Valencia-Clinico"
"EPOC_HPE"|"240"|24.6628|1.0109017|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Metropolitano de Granada"
"EPOC_HPE"|"111"|24.7822|1.008233|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Menorca"
"EPOC_HPE"|"59"|25.6203|1.0356089|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Denia"
"EPOC_HPE"|"155"|26.1504|1.064018|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Talavera de la Reina"
"EPOC_HPE"|"107"|27.1319|1.1193473|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Noroeste-Caravaca"
"EPOC_HPE"|"133"|27.201|1.1210049|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Llerena-Zafra"
"EPOC_HPE"|"209"|27.8031|1.1233128|"#7e58bf"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Torrevieja"
"EPOC_HPE"|"211"|27.8245|1.1333826|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Sevilla Sur"
"EPOC_HPE"|"297"|27.884|0.7320853|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Baix Ebre"
"EPOC_HPE"|"60"|28.1762|1.1522003|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Xativa"
"EPOC_HPE"|"268"|28.367|1.1498396|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Debagoiena"
"EPOC_HPE"|"48"|28.4025|1.1523206|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Vinaros"
"EPOC_HPE"|"231"|28.4934|1.1694632|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Cordoba Sur"
"EPOC_HPE"|"247"|28.514|1.1586624|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Valencia-La Fe"
"EPOC_HPE"|"296"|28.7343|0.75505465|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Altebrat"
"EPOC_HPE"|"139"|29.2165|1.2283239|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Cangas de Nacea"
"EPOC_HPE"|"206"|29.8464|1.2164032|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Castellon"
"EPOC_HPE"|"302"|30.1277|0.8060656|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Ripolles"
"EPOC_HPE"|"150"|30.1492|1.2344184|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Albacete"
"EPOC_HPE"|"112"|30.5501|1.241717|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"IbizaFor"
"EPOC_HPE"|"142"|30.7534|1.2387357|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Gijon"
"EPOC_HPE"|"208"|31.0361|1.2725353|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Orihuela"
"EPOC_HPE"|"300"|31.2731|0.82664347|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Baix Emporda"
"EPOC_HPE"|"153"|31.4225|1.2849054|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Cuenca"
"EPOC_HPE"|"94"|31.905|1.3022463|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Gran Canaria"
"EPOC_HPE"|"57"|32.0121|1.3043464|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alzira"
"EPOC_HPE"|"50"|32.028|1.3069199|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Sagunto"
"EPOC_HPE"|"39"|32.43|1.3447344|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Teruel"
"EPOC_HPE"|"137"|32.6055|1.3461566|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Plasencia"
"EPOC_HPE"|"40"|32.725|1.3703969|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alcañiz"
"EPOC_HPE"|"154"|32.7862|1.3444015|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Guadalajara"
"EPOC_HPE"|"37"|33.054|1.3506165|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Zaragoza III-Clinico"
"EPOC_HPE"|"100"|33.7766|1.4002546|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"El Hierro"
"EPOC_HPE"|"96"|33.9457|1.3466904|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Lanzarote"
"EPOC_HPE"|"313"|34.1772|0.9083223|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Baix Llobregat Nord"
"EPOC_HPE"|"103"|34.5451|1.3877097|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Estella"
"EPOC_HPE"|"56"|34.6753|1.4219418|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Valencia-Peset"
"EPOC_HPE"|"287"|35.0543|0.9224841|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Osona"
"EPOC_HPE"|"238"|35.3603|1.4462976|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Sevilla Norte"
"EPOC_HPE"|"132"|35.4112|1.4585953|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Don Benito-V.Ser"
"EPOC_HPE"|"147"|35.589|1.4499727|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Santander"
"EPOC_HPE"|"276"|35.7107|1.4551082|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Elche-Crevillente"
"EPOC_HPE"|"293"|35.8606|0.9047184|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alta Ribagorza"
"EPOC_HPE"|"246"|36.6587|1.4898108|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Valencia-ArnauVilanova"
"EPOC_HPE"|"61"|37.8076|1.5450487|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alcoy"
"EPOC_HPE"|"309"|38.1562|1.0167003|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alt Penedes"
"EPOC_HPE"|"251"|38.2781|1.5581533|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Vega Media del Segura"
"EPOC_HPE"|"108"|38.3036|1.5611411|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Altiplano-Yecla-Jumilla"
"EPOC_HPE"|"207"|38.3558|1.5643592|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"La Plana"
"EPOC_HPE"|"152"|38.3752|1.5648717|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Ciudad Real"
"EPOC_HPE"|"275"|38.3755|1.5649619|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Bidasoa"
"EPOC_HPE"|"101"|38.6301|1.5709115|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Pamplona"
"EPOC_HPE"|"294"|38.9098|1.0419956|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Barcelona Esquerra"
"EPOC_HPE"|"130"|39.011|1.5950115|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Badajoz"
"EPOC_HPE"|"42"|39.2225|1.6086252|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Bilbo"
"EPOC_HPE"|"34"|39.2891|1.5832525|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Barbastro"
"EPOC_HPE"|"317"|39.3391|1.0450815|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Valles Oriental Central"
"EPOC_HPE"|"261"|39.386|1.6035119|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Oeste"
"EPOC_HPE"|"284"|39.451|1.0428343|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Baix Penedes"
"EPOC_HPE"|"58"|39.751|1.6184578|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Gandia"
"EPOC_HPE"|"136"|39.8349|1.6407396|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Navalmoral de la Mata"
"EPOC_HPE"|"274"|40.6333|1.6570568|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Donostialdea"
"EPOC_HPE"|"214"|41.1477|1.6854254|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Almeria"
"EPOC_HPE"|"257"|41.1893|1.6881447|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Centro-Norte"
"EPOC_HPE"|"270"|41.4421|1.6857715|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Ezkerraldea-Enkarterri-CR"
"EPOC_HPE"|"102"|41.6023|1.6872073|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Tudela"
"EPOC_HPE"|"321"|41.6352|1.6612747|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Arabako Errioxa"
"EPOC_HPE"|"272"|41.6533|1.681319|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Goierri-Urol"
"EPOC_HPE"|"95"|41.7802|1.7867241|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Fuerteventura"
"EPOC_HPE"|"288"|41.8199|1.1082851|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Baix Llobregat Centre i Fontsanta -L' H N"
"EPOC_HPE"|"148"|42.1403|1.7086046|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Laredo"
"EPOC_HPE"|"279"|42.2124|1.1079113|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Pallars"
"EPOC_HPE"|"305"|42.3952|1.1089879|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Girones Nord i Pla de l'Estany"
"EPOC_HPE"|"250"|42.4228|1.7307249|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Cartagena"
"EPOC_HPE"|"254"|42.769|1.7358493|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Vega Alta del Segura"
"EPOC_HPE"|"145"|42.7794|1.7391815|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Langreo"
"EPOC_HPE"|"47"|43.0551|1.7507694|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Uribe"
"EPOC_HPE"|"249"|43.1974|1.7478632|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Murcia Oeste"
"EPOC_HPE"|"266"|43.3157|1.7704748|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Sur II"
"EPOC_HPE"|"255"|44.2588|1.8101577|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Son Dureta"
"EPOC_HPE"|"36"|44.2806|1.8162845|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Zaragoza II-Miguel Servet"
"EPOC_HPE"|"144"|45.3388|1.8275733|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Mieres"
"EPOC_HPE"|"316"|45.5478|1.2008908|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Baix Valles"
"EPOC_HPE"|"262"|45.6904|1.9014561|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Centro-Oeste"
"EPOC_HPE"|"314"|46.0837|1.2203466|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Valles Occidental Oest"
"EPOC_HPE"|"260"|46.8236|1.908628|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Norte"
"EPOC_HPE"|"306"|46.8853|1.2425686|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Girones Sud i Selva Interior"
"EPOC_HPE"|"248"|47.1801|1.9216859|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Manises"
"EPOC_HPE"|"278"|47.325|1.2643533|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Cerdanya"
"EPOC_HPE"|"320"|47.3636|1.9193455|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Tolosaldea"
"EPOC_HPE"|"308"|47.3942|1.2240398|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Bergueda"
"EPOC_HPE"|"267"|47.4903|1.9415071|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Araba"
"EPOC_HPE"|"277"|47.6625|1.2484633|"#b2abd2"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Alt Urgell"
"EPOC_HPE"|"252"|47.8961|1.9580623|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Murcia Este"
"EPOC_HPE"|"269"|48.3377|1.9644758|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Barrualde-Galdakao"
"EPOC_HPE"|"295"|48.9399|1.2942752|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Barcelona Nord"
"EPOC_HPE"|"315"|49.3118|1.309515|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Baix Montseny"
"EPOC_HPE"|"35"|49.5332|2.0087204|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Zaragoza I-Royo Villanova"
"EPOC_HPE"|"318"|50.4098|1.3357253|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Barcelona Dreta"
"EPOC_HPE"|"299"|50.5666|1.3351779|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Alt Emporda"
"EPOC_HPE"|"282"|50.842|1.3377947|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Alt Camp i Conca de Barbera"
"EPOC_HPE"|"304"|51.156|1.342709|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Selva Maritima"
"EPOC_HPE"|"289"|51.5919|1.3602073|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"L'Hospitalet Sud i el Prat de Llobregat"
"EPOC_HPE"|"244"|51.6552|2.1040204|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Son Llatzer"
"EPOC_HPE"|"38"|52.0452|2.1481178|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Calatayud"
"EPOC_HPE"|"140"|52.6468|2.1426294|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Aviles"
"EPOC_HPE"|"256"|52.6508|2.1421595|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Sur-Este"
"EPOC_HPE"|"33"|54.083|2.2064734|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Huesca-Jaca"
"EPOC_HPE"|"64"|54.5966|2.2297053|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Elda"
"EPOC_HPE"|"291"|54.8564|1.4433057|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Maresme Central"
"EPOC_HPE"|"66"|54.883|2.236226|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Elche"
"EPOC_HPE"|"281"|55.9981|1.4846518|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Lleida"
"EPOC_HPE"|"245"|56.3365|2.3037782|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Inca"
"EPOC_HPE"|"253"|56.85|2.3218539|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Mar Menor"
"EPOC_HPE"|"265"|57.7754|2.3728137|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Sur I"
"EPOC_HPE"|"283"|58.5061|1.5456514|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Baix Camp i Priorat"
"EPOC_HPE"|"292"|58.8177|1.5542306|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Valles Occidental Est"
"EPOC_HPE"|"280"|58.8212|1.5849636|"#b2abd2"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Aran"
"EPOC_HPE"|"151"|59.7703|2.4512987|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Alcazar-Tomelloso"
"EPOC_HPE"|"271"|61.162|2.493768|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Debabarrena"
"EPOC_HPE"|"258"|65.1366|2.6677294|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Este"
"EPOC_HPE"|"149"|66.5149|2.7016323|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Torrelavega"
"EPOC_HPE"|"243"|70.1737|2.8720295|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Manacor"
"EPOC_HPE"|"303"|72.4193|1.9206439|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Alt Maresme"
"EPOC_HPE"|"311"|75.6296|2.0034518|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"EPOC_HPE"|"264"|78.9844|3.2168837|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Sur-Oeste II"
"EPOC_HPE"|"290"|89.539|2.3601387|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Barcelones Nord i Baix Maresme"
"EPOC_HPE"|"225"|11.3718|0.46338573|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Granada Nordeste"
"EPOC_HPE"|"223"|15.2715|0.6174719|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Costa del Sol"
"EPOC_HPE"|"55"|16.1533|0.66145784|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Valencia-General"
"EPOC_HPE"|"233"|16.917|0.6882887|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Granada"
"EPOC_HPE"|"220"|23.7557|0.9761289|"#b2abd2"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Valle del Guadalhorce"
"EPOC_HPE"|"310"|28.1293|0.7440287|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Garraf"
"EPOC_HPE"|"138"|30.336|1.2585758|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Jarrio-Valdes"
"EPOC_HPE"|"63"|30.485|1.241023|"#7e58bf"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alicante-San Joan"
"EPOC_HPE"|"131"|38.9351|1.5917948|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Merida"
"EPOC_HPE"|"273"|39.3718|1.6005874|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Barakaldo-Sestao"
"EPOC_HPE"|"146"|41.1575|1.6670275|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"La Rioja"
"EPOC_HPE"|"285"|42.3239|1.1181315|"#7e58bf"|"Q3 (38.8 - 47.95)"|"#fe9929"|"Tarragones"
"EPOC_HPE"|"307"|54.2996|1.4427333|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Bages i Solsones"
"EPOC_HPE"|"263"|58.581|2.3994606|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Sur-Oeste I"
"EPOC_HPE"|"312"|61.065|1.6154526|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Baix Llobregat Litoral i Sant Boi"
"EPOC_HPE"|"286"|61.8901|1.6450193|"#7e58bf"|"Q4 (47.95 - 65.94)"|"#d95f0e"|"Anoia"
"EPOC_HPE"|"319"|69.4375|1.8343571|"#7e58bf"|"Q5 (65.94 - 173.87)"|"#993404"|"Barcelona Litoral Mar"
"Dehydration_HPE"|"112"|0.8056|0.29472524|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"IbizaFor"
"Dehydration_HPE"|"216"|1.1332|0.38124666|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"Dehydration_HPE"|"99"|1.1725|0.46082774|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"La Gomera"
"Dehydration_HPE"|"111"|1.4086|0.47561583|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Menorca"
"Dehydration_HPE"|"107"|1.409|0.48426577|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Noroeste-Caravaca"
"Dehydration_HPE"|"291"|1.5177|0.49707964|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Maresme Central"
"Dehydration_HPE"|"300"|1.6304|0.53671277|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Baix Emporda"
"Dehydration_HPE"|"228"|1.6807|0.56775737|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Jerez-Costa Noroeste"
"Dehydration_HPE"|"308"|1.7489|0.57896006|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Bergueda"
"Dehydration_HPE"|"298"|1.7527|0.6109911|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Montsia"
"Dehydration_HPE"|"242"|1.7927|0.6113712|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Sierra de Cadiz"
"Dehydration_HPE"|"240"|1.8163|0.6078937|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Metropolitano de Granada"
"Dehydration_HPE"|"283"|1.8908|0.63516665|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Baix Camp i Priorat"
"Dehydration_HPE"|"144"|2.0304|0.64919066|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Mieres"
"Dehydration_HPE"|"98"|2.1097|0.70670897|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"La Palma"
"Dehydration_HPE"|"217"|2.2258|0.75463855|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"Dehydration_HPE"|"275"|2.236|0.7490568|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Bidasoa"
"Dehydration_HPE"|"103"|2.258|0.7936084|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Estella"
"Dehydration_HPE"|"224"|2.28|0.7694461|"#fdb863"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Malaga"
"Dehydration_HPE"|"321"|2.3038|0.84893477|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Arabako Errioxa"
