"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"diabetes_HPE"|"97"|1.8515|0.8535417|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Tenerife"
"diabetes_HPE"|"313"|1.8553|0.74561507|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Baix Llobregat Nord"
"diabetes_HPE"|"236"|1.8557|0.88070697|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"A. G. S. Norte de Cordoba"
"diabetes_HPE"|"50"|1.9188|0.87525195|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Sagunto"
"diabetes_HPE"|"140"|1.9565|0.93560034|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Aviles"
"diabetes_HPE"|"112"|1.9569|0.86492085|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"IbizaFor"
"diabetes_HPE"|"231"|1.9675|0.8899187|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Cordoba Sur"
"diabetes_HPE"|"208"|1.978|0.83585215|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Orihuela"
"diabetes_HPE"|"106"|1.9844|0.7286867|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Lorca"
"diabetes_HPE"|"276"|2.0189|0.8294943|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Elche-Crevillente"
"diabetes_HPE"|"277"|2.0214|0.8026453|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Alt Urgell"
"diabetes_HPE"|"215"|2.0237|0.907181|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"A.G.S. Norte de Huelva"
"diabetes_HPE"|"248"|2.0257|0.8655883|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Manises"
"diabetes_HPE"|"152"|2.0399|0.9299169|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Ciudad Real"
"diabetes_HPE"|"232"|2.0521|0.91969764|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Jaen Nordeste"
"diabetes_HPE"|"219"|2.0652|0.93095005|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Cordoba"
"diabetes_HPE"|"294"|2.0722|0.83818334|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Barcelona Esquerra"
"diabetes_HPE"|"150"|2.0747|0.9432913|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Albacete"
"diabetes_HPE"|"279"|2.0858|0.70708364|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Pallars"
"diabetes_HPE"|"132"|2.134|0.94233096|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Don Benito-V.Ser"
"diabetes_HPE"|"102"|2.1699|0.95505315|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Tudela"
"diabetes_HPE"|"262"|2.1961|0.98425096|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Centro-Oeste"
"diabetes_HPE"|"255"|2.2401|1.0337638|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Son Dureta"
"diabetes_HPE"|"33"|2.2548|1.0043877|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Huesca-Jaca"
"diabetes_HPE"|"101"|2.274|1.0379162|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Pamplona"
"diabetes_HPE"|"141"|2.2921|1.0245816|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Oviedo"
"diabetes_HPE"|"137"|2.2968|1.0600638|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Plasencia"
"diabetes_HPE"|"301"|2.3295|0.9124716|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Garrotxa"
"diabetes_HPE"|"315"|2.3466|0.9286945|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Baix Montseny"
"diabetes_HPE"|"130"|2.3764|1.072174|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Badajoz"
"diabetes_HPE"|"272"|2.3826|1.1002848|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Goierri-Urol"
"diabetes_HPE"|"260"|2.3953|1.0814909|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Norte"
"diabetes_HPE"|"60"|2.4074|1.0219779|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Xativa"
"diabetes_HPE"|"284"|2.4221|0.9291617|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Baix Penedes"
"diabetes_HPE"|"243"|2.4525|1.1236753|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Manacor"
"diabetes_HPE"|"207"|2.4593|1.1392365|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"La Plana"
"diabetes_HPE"|"216"|2.4819|1.1301801|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"A. G. S. Norte de Malaga"
"diabetes_HPE"|"318"|2.4835|0.9631448|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barcelona Dreta"
"diabetes_HPE"|"258"|2.568|1.1499511|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Este"
"diabetes_HPE"|"306"|2.5981|1.0287127|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Girones Sud i Selva Interior"
"diabetes_HPE"|"274"|2.6203|1.1584737|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Donostialdea"
"diabetes_HPE"|"295"|2.6336|1.0598727|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barcelona Nord"
"diabetes_HPE"|"47"|2.7255|1.2060913|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Uribe"
"diabetes_HPE"|"298"|2.7386|1.1267177|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Montsia"
"diabetes_HPE"|"268"|2.7663|1.2186341|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Debagoiena"
"diabetes_HPE"|"153"|2.7771|1.2461274|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Cuenca"
"diabetes_HPE"|"314"|2.7854|1.1094909|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Valles Occidental Oest"
"diabetes_HPE"|"210"|2.8077|1.2824584|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Jaen Sur"
"diabetes_HPE"|"143"|2.8866|1.3180109|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Arriondo-Cangas de Onis"
"diabetes_HPE"|"57"|2.9098|1.2940067|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Alzira"
"diabetes_HPE"|"253"|2.9326|1.356048|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Mar Menor"
"diabetes_HPE"|"239"|2.9894|1.2841157|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"A. G. S. Serrania de Malaga"
"diabetes_HPE"|"221"|2.9939|1.3741891|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Condado-Campia"
"diabetes_HPE"|"99"|3.0379|1.3296806|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"La Gomera"
"diabetes_HPE"|"229"|3.0469|1.4388553|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"A. G. S. Norte de Almeria"
"diabetes_HPE"|"94"|3.103|1.4161737|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Gran Canaria"
"diabetes_HPE"|"256"|3.144|1.4355109|"#7e58bf"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Sur-Este"
"diabetes_HPE"|"238"|3.1646|1.4132181|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Sevilla Norte"
"diabetes_HPE"|"267"|3.1772|1.4501803|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Araba"
"diabetes_HPE"|"134"|3.249|1.4196603|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Caceres"
"diabetes_HPE"|"249"|3.267|1.3359104|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Murcia Oeste"
"diabetes_HPE"|"34"|3.2737|1.5011603|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barbastro"
"diabetes_HPE"|"241"|3.33|1.4761041|"#7e58bf"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Sevilla"
"diabetes_HPE"|"269"|3.3533|1.5112035|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barrualde-Galdakao"
"diabetes_HPE"|"54"|3.3587|1.485852|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Requena"
"diabetes_HPE"|"226"|3.3734|1.4495771|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Huelva-Costa"
"diabetes_HPE"|"259"|3.3837|1.5314705|"#7e58bf"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Noreste"
"diabetes_HPE"|"213"|3.3859|1.4804695|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Aljarafe"
"diabetes_HPE"|"290"|3.3879|1.3533632|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barcelones Nord i Baix Maresme"
"diabetes_HPE"|"56"|3.4166|1.5533645|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Valencia-Peset"
"diabetes_HPE"|"40"|3.421|1.6950154|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Alcañiz"
"diabetes_HPE"|"212"|3.4492|1.4897002|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"A. G. S. Campo de Gibraltar"
"diabetes_HPE"|"107"|3.4539|1.0028226|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Noroeste-Caravaca"
"diabetes_HPE"|"265"|3.4751|1.6222502|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Sur I"
"diabetes_HPE"|"42"|3.4791|1.5437021|"#7e58bf"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Bilbo"
"diabetes_HPE"|"235"|3.484|1.5711448|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Guadalquivir"
"diabetes_HPE"|"246"|3.585|1.612029|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Valencia-ArnauVilanova"
"diabetes_HPE"|"51"|3.5874|1.5848683|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Valencia-Clinico"
"diabetes_HPE"|"39"|3.5978|1.7150594|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Teruel"
"diabetes_HPE"|"257"|3.6375|1.5977474|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Centro-Norte"
"diabetes_HPE"|"151"|3.673|1.6506531|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Alcazar-Tomelloso"
"diabetes_HPE"|"64"|3.6745|1.6481338|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Elda"
"diabetes_HPE"|"62"|3.6755|1.6081152|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"LaVila-Benidorm"
"diabetes_HPE"|"214"|3.6802|1.610933|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Almeria"
"diabetes_HPE"|"240"|3.6997|1.6709349|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Metropolitano de Granada"
"diabetes_HPE"|"261"|3.7061|1.6516051|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Oeste"
"diabetes_HPE"|"228"|3.7535|1.8328962|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Jerez-Costa Noroeste"
"diabetes_HPE"|"287"|3.7537|1.5083617|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Osona"
"diabetes_HPE"|"142"|3.7672|1.6470783|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Gijon"
"diabetes_HPE"|"252"|3.823|1.5894545|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Murcia Este"
"diabetes_HPE"|"309"|3.8367|1.4589046|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Alt Penedes"
"diabetes_HPE"|"36"|3.858|1.7310991|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Zaragoza II-Miguel Servet"
"diabetes_HPE"|"218"|4.0061|1.8481517|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Bahia de Cadiz-La Janda"
"diabetes_HPE"|"227"|4.0197|1.7934899|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Jaen"
"diabetes_HPE"|"288"|4.0261|1.629041|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Baix Llobregat Centre i Fontsanta -L' H N"
"diabetes_HPE"|"206"|4.0391|1.8046219|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Castellon"
"diabetes_HPE"|"66"|4.1583|1.8621829|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Elche"
"diabetes_HPE"|"282"|4.1777|1.685502|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Alt Camp i Conca de Barbera"
"diabetes_HPE"|"244"|4.2253|2.0435243|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Son Llatzer"
"diabetes_HPE"|"251"|4.257|1.7146683|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Vega Media del Segura"
"diabetes_HPE"|"147"|4.2851|1.9564494|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Santander"
"diabetes_HPE"|"291"|4.31|1.7151885|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Maresme Central"
"diabetes_HPE"|"148"|4.3546|1.9729619|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Laredo"
"diabetes_HPE"|"247"|4.3987|2.0476499|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Valencia-La Fe"
"diabetes_HPE"|"266"|4.4388|2.0204797|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Sur II"
"diabetes_HPE"|"303"|4.7373|1.9512655|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Alt Maresme"
"diabetes_HPE"|"211"|4.7738|2.1135287|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Sevilla Sur"
"diabetes_HPE"|"139"|4.7906|1.8015498|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Cangas de Nacea"
"diabetes_HPE"|"316"|4.8109|1.9331931|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Baix Valles"
"diabetes_HPE"|"35"|4.9067|2.2638535|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Zaragoza I-Royo Villanova"
"diabetes_HPE"|"245"|4.976|2.2209635|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Inca"
"diabetes_HPE"|"61"|5.0155|2.2524984|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Alcoy"
"diabetes_HPE"|"65"|5.0691|2.2632577|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Alicante-General"
"diabetes_HPE"|"133"|5.0852|2.2768395|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Llerena-Zafra"
"diabetes_HPE"|"136"|5.114|2.2591612|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Navalmoral de la Mata"
"diabetes_HPE"|"250"|5.1583|1.8593142|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Cartagena"
"diabetes_HPE"|"264"|5.1739|2.2459831|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Sur-Oeste II"
"diabetes_HPE"|"311"|5.2557|2.1409252|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"diabetes_HPE"|"38"|5.2708|2.1547136|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Calatayud"
"diabetes_HPE"|"305"|5.4701|2.1461577|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Girones Nord i Pla de l'Estany"
"diabetes_HPE"|"144"|5.5226|2.899391|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Mieres"
"diabetes_HPE"|"317"|5.546|2.2008526|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Valles Oriental Central"
"diabetes_HPE"|"37"|5.5926|2.5425735|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Zaragoza III-Clinico"
"diabetes_HPE"|"209"|5.8039|2.787572|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Torrevieja"
"diabetes_HPE"|"292"|5.8505|2.3337004|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Valles Occidental Est"
"diabetes_HPE"|"300"|5.9359|2.3583574|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Baix Emporda"
"diabetes_HPE"|"58"|6.0661|2.7286565|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Gandia"
"diabetes_HPE"|"154"|6.1019|2.7515132|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Guadalajara"
"diabetes_HPE"|"271"|6.2137|2.820013|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Debabarrena"
"diabetes_HPE"|"237"|6.2879|2.839038|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Poniente de Almeria"
"diabetes_HPE"|"299"|6.3683|2.5849144|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Alt Emporda"
"diabetes_HPE"|"296"|6.415|2.4613538|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Altebrat"
"diabetes_HPE"|"95"|6.6686|3.4090395|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Fuerteventura"
"diabetes_HPE"|"155"|6.7131|3.119353|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Talavera de la Reina"
"diabetes_HPE"|"289"|6.9097|2.7527473|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"diabetes_HPE"|"302"|7.7652|3.0862646|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Ripolles"
"diabetes_HPE"|"145"|8.6262|4.1524134|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Langreo"
"diabetes_HPE"|"280"|8.7662|3.2171168|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Aran"
"diabetes_HPE"|"308"|9.1556|3.6787546|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Bergueda"
"diabetes_HPE"|"149"|9.2363|4.228396|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Torrelavega"
"diabetes_HPE"|"286"|0.4898|0.20058115|"#b2abd2"|"Q1 (0.0 - 0.98)"|"#ffffd4"|"Anoia"
"diabetes_HPE"|"233"|1.1003|0.4999108|"#b2abd2"|"Q2 (0.98 - 1.53)"|"#fed98e"|"Granada"
"diabetes_HPE"|"310"|2.0764|0.8256885|"#b2abd2"|"Q3 (1.53 - 2.3)"|"#fe9929"|"Garraf"
"diabetes_HPE"|"223"|2.5022|1.1330525|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Costa del Sol"
"diabetes_HPE"|"319"|2.6417|1.0620748|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barcelona Litoral Mar"
"diabetes_HPE"|"273"|2.6847|1.1933854|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Barakaldo-Sestao"
"diabetes_HPE"|"146"|2.6876|1.2212229|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"La Rioja"
"diabetes_HPE"|"285"|2.7117|1.0801493|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Tarragones"
"diabetes_HPE"|"312"|2.7371|1.0678192|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Baix Llobregat Litoral i Sant Boi"
"diabetes_HPE"|"220"|2.789|1.2410917|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Valle del Guadalhorce"
"diabetes_HPE"|"131"|3.2488|1.462923|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Merida"
"diabetes_HPE"|"63"|3.4647|1.5968993|"#b2abd2"|"Q4 (2.3 - 3.48)"|"#d95f0e"|"Alicante-San Joan"
"diabetes_HPE"|"307"|3.6679|1.4460598|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Bages i Solsones"
"diabetes_HPE"|"225"|3.8502|1.7023396|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Granada Nordeste"
"diabetes_HPE"|"55"|4.2218|1.919161|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Valencia-General"
"diabetes_HPE"|"138"|4.323|2.0550964|"#b2abd2"|"Q5 (3.48 - 9.24)"|"#993404"|"Jarrio-Valdes"
"diabetes_HPE"|"263"|5.3287|2.3830247|"#7e58bf"|"Q5 (3.48 - 9.24)"|"#993404"|"Sur-Oeste I"
"total_HPE"|"301"|92.4935|0.45941278|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Garrotxa"
"total_HPE"|"217"|93.8314|0.6156666|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A.G.S. Este de Malaga-Axarqua"
"total_HPE"|"216"|96.9908|0.63275695|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A. G. S. Norte de Malaga"
"total_HPE"|"215"|100.8746|0.655022|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A.G.S. Norte de Huelva"
"total_HPE"|"157"|114.5509|0.7446825|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Puertollano-Almadena"
"total_HPE"|"229"|114.7713|0.73793757|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A. G. S. Norte de Almeria"
"total_HPE"|"224"|115.9865|0.75969434|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Malaga"
"total_HPE"|"222"|117.9697|0.77119064|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A. G. S. Sur de Granada"
"total_HPE"|"156"|118.0544|0.77268356|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Toledo"
"total_HPE"|"232"|121.3415|0.79031515|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Jaen Nordeste"
"total_HPE"|"239"|123.5411|0.80744046|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A. G. S. Serrania de Malaga"
"total_HPE"|"143"|129.6128|0.8370348|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Arriondo-Cangas de Onis"
"total_HPE"|"278"|130.1979|0.65470356|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Cerdanya"
"total_HPE"|"227"|138.51|0.90009326|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Jaen"
"total_HPE"|"230"|143.5373|0.93374807|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Jaen Norte"
"total_HPE"|"298"|143.907|0.7192326|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Montsia"
"total_HPE"|"240"|145.7848|0.9482271|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Metropolitano de Granada"
"total_HPE"|"111"|146.5561|0.9603154|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Menorca"
"total_HPE"|"255"|148.3255|0.97239|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Son Dureta"
"total_HPE"|"155"|148.4148|0.9706166|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Talavera de la Reina"
"total_HPE"|"99"|161.6279|1.0488174|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"La Gomera"
"total_HPE"|"213"|161.7103|1.0591986|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Aljarafe"
"total_HPE"|"283"|162.335|0.8137717|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Baix Camp i Priorat"
"total_HPE"|"241"|162.764|1.0661422|"#7e58bf"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Sevilla"
"total_HPE"|"103"|163.4577|1.0807698|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Estella"
"total_HPE"|"96"|163.7611|1.0729433|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Lanzarote"
"total_HPE"|"141"|164.6446|1.0770649|"#7e58bf"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Oviedo"
"total_HPE"|"234"|164.7947|1.0803761|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"A. G. S. de Osuna"
"total_HPE"|"101"|165.186|1.0764452|"#7e58bf"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Pamplona"
"total_HPE"|"51"|165.9475|1.0844704|"#7e58bf"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Valencia-Clinico"
"total_HPE"|"62"|167.2813|1.0587746|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"LaVila-Benidorm"
"total_HPE"|"59"|167.928|1.07583|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Denia"
"total_HPE"|"288"|174.3126|0.8817386|"#fdb863"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Baix Llobregat Centre i Fontsanta -L' H N"
"total_HPE"|"97"|176.2301|1.1473773|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Tenerife"
"total_HPE"|"48"|177.2257|1.1571757|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Vinaros"
"total_HPE"|"112"|178.3318|1.1599479|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"IbizaFor"
"total_HPE"|"226"|178.8527|1.1674181|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Huelva-Costa"
"total_HPE"|"102"|179.2546|1.1763344|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Tudela"
"total_HPE"|"259"|179.8621|1.1811482|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Noreste"
"total_HPE"|"296"|180.4744|0.8852624|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Altebrat"
"total_HPE"|"228"|180.8612|1.1856227|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Jerez-Costa Noroeste"
