"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"EPOC_HPE"|"293"|21.4338|1.1480302|"#b2abd2"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Alta Ribagorza"
"EPOC_HPE"|"309"|21.8723|1.1157755|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Alt Penedes"
"EPOC_HPE"|"266"|21.9304|1.7864898|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Sur II"
"EPOC_HPE"|"262"|22.3033|1.8332467|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Centro-Oeste"
"EPOC_HPE"|"316"|22.3399|1.125829|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Baix Valles"
"EPOC_HPE"|"248"|22.5471|1.8205264|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Manises"
"EPOC_HPE"|"321"|22.7308|1.878741|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Arabako Errioxa"
"EPOC_HPE"|"145"|23.1939|1.8782865|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Langreo"
"EPOC_HPE"|"305"|23.2055|1.1814317|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Girones Nord i Pla de l'Estany"
"EPOC_HPE"|"250"|23.272|1.8311903|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Cartagena"
"EPOC_HPE"|"270"|23.4712|1.8897583|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Ezkerraldea-Enkarterri-CR"
"EPOC_HPE"|"33"|23.6361|1.9090512|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Huesca-Jaca"
"EPOC_HPE"|"314"|23.7591|1.216258|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Valles Occidental Oest"
"EPOC_HPE"|"308"|23.7989|1.1791354|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Bergueda"
"EPOC_HPE"|"38"|23.9664|1.896016|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Calatayud"
"EPOC_HPE"|"260"|24.4016|1.9744912|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Norte"
"EPOC_HPE"|"267"|24.4447|1.9888675|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Araba"
"EPOC_HPE"|"148"|24.4861|1.9804431|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Laredo"
"EPOC_HPE"|"66"|24.5337|2.0001745|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Elche"
"EPOC_HPE"|"306"|24.55|1.2474868|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Girones Sud i Selva Interior"
"EPOC_HPE"|"315"|24.6733|1.2584279|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Baix Montseny"
"EPOC_HPE"|"280"|24.88|1.2284775|"#b2abd2"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Aran"
"EPOC_HPE"|"35"|24.9576|2.0065124|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Zaragoza I-Royo Villanova"
"EPOC_HPE"|"283"|25.1987|1.2922485|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Baix Camp i Priorat"
"EPOC_HPE"|"244"|25.2576|2.0516076|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Son Llatzer"
"EPOC_HPE"|"279"|25.2679|1.2094778|"#b2abd2"|"Q5 (25.21 - 47.86)"|"#993404"|"Pallars"
"EPOC_HPE"|"269"|25.3999|2.056045|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Barrualde-Galdakao"
"EPOC_HPE"|"318"|25.612|1.3097907|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Barcelona Dreta"
"EPOC_HPE"|"252"|25.9063|2.0122259|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Murcia Este"
"EPOC_HPE"|"295"|26.0455|1.328065|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Barcelona Nord"
"EPOC_HPE"|"140"|26.5102|2.0908527|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Aviles"
"EPOC_HPE"|"289"|26.8965|1.3569118|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"EPOC_HPE"|"245"|26.9263|2.1812103|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Inca"
"EPOC_HPE"|"100"|27.3819|2.2211337|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"El Hierro"
"EPOC_HPE"|"304"|27.4816|1.3879607|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Selva Maritima"
"EPOC_HPE"|"144"|27.7593|2.194315|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Mieres"
"EPOC_HPE"|"282"|27.9452|1.4273937|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Alt Camp i Conca de Barbera"
"EPOC_HPE"|"299"|27.9899|1.4230084|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Alt Emporda"
"EPOC_HPE"|"320"|28.0177|2.2542756|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Tolosaldea"
"EPOC_HPE"|"151"|28.1286|2.2857614|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Alcazar-Tomelloso"
"EPOC_HPE"|"253"|28.1494|2.2060885|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Mar Menor"
"EPOC_HPE"|"291"|28.2315|1.4259748|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Maresme Central"
"EPOC_HPE"|"256"|28.3341|2.313844|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Sur-Este"
"EPOC_HPE"|"271"|28.97|2.3320978|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Debabarrena"
"EPOC_HPE"|"277"|29.1802|1.490256|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Alt Urgell"
"EPOC_HPE"|"281"|29.6332|1.5123914|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Lleida"
"EPOC_HPE"|"64"|30.45|2.4733315|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Elda"
"EPOC_HPE"|"265"|31.7715|2.5231764|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Sur I"
"EPOC_HPE"|"292"|31.8568|1.6228901|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Valles Occidental Est"
"EPOC_HPE"|"149"|31.9096|2.6093483|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Torrelavega"
"EPOC_HPE"|"258"|32.9547|2.6508698|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Este"
"EPOC_HPE"|"243"|33.8214|2.7576616|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Manacor"
"EPOC_HPE"|"303"|38.9759|1.9853613|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Alt Maresme"
"EPOC_HPE"|"311"|40.9231|2.045748|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"EPOC_HPE"|"264"|43.6272|3.4308052|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Sur-Oeste II"
"EPOC_HPE"|"290"|47.8551|2.4191284|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Barcelones Nord i Baix Maresme"
"EPOC_HPE"|"225"|6.8011|0.5603786|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Granada Nordeste"
"EPOC_HPE"|"223"|6.8106|0.5532362|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Costa del Sol"
"EPOC_HPE"|"233"|7.5989|0.6193529|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Granada"
"EPOC_HPE"|"55"|8.216|0.67487514|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Valencia-General"
"EPOC_HPE"|"220"|11.4159|0.93571866|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Valle del Guadalhorce"
"EPOC_HPE"|"310"|15.2566|0.7794247|"#fdb863"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Garraf"
"EPOC_HPE"|"63"|16.9361|1.3746868|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Alicante-San Joan"
"EPOC_HPE"|"273"|17.6004|1.4216777|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Barakaldo-Sestao"
"EPOC_HPE"|"138"|18.0254|1.5061893|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Jarrio-Valdes"
"EPOC_HPE"|"146"|19.6841|1.5948507|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"La Rioja"
"EPOC_HPE"|"131"|19.8668|1.6170498|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Merida"
"EPOC_HPE"|"285"|23.8725|1.2208742|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Tarragones"
"EPOC_HPE"|"286"|28.8993|1.4731841|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Anoia"
"EPOC_HPE"|"263"|29.1581|2.3698893|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Sur-Oeste I"
"EPOC_HPE"|"307"|30.8598|1.5867566|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Bages i Solsones"
"EPOC_HPE"|"312"|34.3343|1.7282484|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Baix Llobregat Litoral i Sant Boi"
"EPOC_HPE"|"319"|35.8878|1.8296822|"#7e58bf"|"Q5 (25.21 - 47.86)"|"#993404"|"Barcelona Litoral Mar"
"Dehydration_HPE"|"321"|2.8301|0.4509963|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Arabako Errioxa"
"Dehydration_HPE"|"300"|2.8513|0.4032693|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Baix Emporda"
"Dehydration_HPE"|"216"|3.2496|0.47349814|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"Dehydration_HPE"|"217"|3.8441|0.60461247|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"Dehydration_HPE"|"224"|4.081|0.60336167|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Malaga"
"Dehydration_HPE"|"213"|4.0876|0.6241207|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Aljarafe"
"Dehydration_HPE"|"111"|4.161|0.6112157|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Menorca"
"Dehydration_HPE"|"283"|4.1631|0.5933432|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Baix Camp i Priorat"
"Dehydration_HPE"|"228"|4.4331|0.6368287|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Jerez-Costa Noroeste"
"Dehydration_HPE"|"291"|4.459|0.6291028|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Maresme Central"
"Dehydration_HPE"|"281"|4.5401|0.6315407|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Lleida"
"Dehydration_HPE"|"47"|4.7105|0.6984103|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Uribe"
"Dehydration_HPE"|"275"|4.7391|0.69019294|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Bidasoa"
"Dehydration_HPE"|"144"|4.7632|0.68400276|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Mieres"
"Dehydration_HPE"|"222"|4.7702|0.7119029|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"A. G. S. Sur de Granada"
"Dehydration_HPE"|"143"|4.7924|0.6392744|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Arriondo-Cangas de Onis"
"Dehydration_HPE"|"145"|4.9279|0.7190485|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Langreo"
"Dehydration_HPE"|"139"|4.9615|0.6321135|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Cangas de Nacea"
"Dehydration_HPE"|"242"|5.2203|0.7569877|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Sierra de Cadiz"
"Dehydration_HPE"|"240"|5.4268|0.7901527|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Metropolitano de Granada"
"Dehydration_HPE"|"112"|5.66|0.7890275|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"IbizaFor"
"Dehydration_HPE"|"314"|5.6902|0.81454104|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Valles Occidental Oest"
"Dehydration_HPE"|"288"|5.7535|0.82306904|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Baix Llobregat Centre i Fontsanta -L' H N"
"Dehydration_HPE"|"255"|5.8277|0.8777736|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Son Dureta"
"Dehydration_HPE"|"306"|5.8758|0.83012384|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Girones Sud i Selva Interior"
"Dehydration_HPE"|"133"|5.9609|0.8685037|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Llerena-Zafra"
"Dehydration_HPE"|"141"|6.0117|0.8860592|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Oviedo"
"Dehydration_HPE"|"268"|6.0146|0.8960292|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Debagoiena"
"Dehydration_HPE"|"301"|6.0368|0.83673114|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Garrotxa"
"Dehydration_HPE"|"34"|6.0467|0.8716832|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Barbastro"
"Dehydration_HPE"|"298"|6.0612|0.8840699|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Montsia"
"Dehydration_HPE"|"99"|6.0954|0.9323685|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"La Gomera"
"Dehydration_HPE"|"278"|6.0979|0.83643407|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Cerdanya"
"Dehydration_HPE"|"309"|6.1869|0.8739682|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Alt Penedes"
"Dehydration_HPE"|"320"|6.1875|0.89861315|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Tolosaldea"
"Dehydration_HPE"|"102"|6.2683|0.9111314|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Tudela"
"Dehydration_HPE"|"241"|6.2784|0.93824327|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Sevilla"
"Dehydration_HPE"|"206"|6.313|0.9289356|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Castellon"
"Dehydration_HPE"|"103"|6.332|0.95351774|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Estella"
"Dehydration_HPE"|"272"|6.3608|0.92126167|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Goierri-Urol"
"Dehydration_HPE"|"316"|6.3723|0.9170978|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Baix Valles"
"Dehydration_HPE"|"239"|6.3803|0.9410369|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"A. G. S. Serrania de Malaga"
"Dehydration_HPE"|"156"|6.3813|0.9341036|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Toledo"
"Dehydration_HPE"|"287"|6.4573|0.9011079|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Osona"
"Dehydration_HPE"|"282"|6.558|0.9188726|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Alt Camp i Conca de Barbera"
"Dehydration_HPE"|"305"|6.5657|0.9278014|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Girones Nord i Pla de l'Estany"
"Dehydration_HPE"|"279"|6.7647|0.9808677|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Pallars"
"Dehydration_HPE"|"38"|6.7911|0.9804663|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Calatayud"
"Dehydration_HPE"|"292"|6.8229|0.97428447|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Valles Occidental Est"
"Dehydration_HPE"|"142"|6.8504|1.0037843|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Gijon"
"Dehydration_HPE"|"48"|6.9094|1.0023243|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Vinaros"
"Dehydration_HPE"|"277"|6.9281|0.9543318|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Alt Urgell"
"Dehydration_HPE"|"269"|6.9434|1.010453|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Barrualde-Galdakao"
"Dehydration_HPE"|"243"|6.9511|1.017581|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Manacor"
"Dehydration_HPE"|"101"|6.9725|1.0123622|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Pamplona"
"Dehydration_HPE"|"317"|7.0194|1.0018513|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Valles Oriental Central"
"Dehydration_HPE"|"294"|7.0599|1.0103128|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Barcelona Esquerra"
"Dehydration_HPE"|"107"|7.1174|0.9976782|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Noroeste-Caravaca"
"Dehydration_HPE"|"215"|7.2256|1.0669904|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"A.G.S. Norte de Huelva"
"Dehydration_HPE"|"297"|7.2268|1.009877|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Baix Ebre"
"Dehydration_HPE"|"270"|7.257|1.0391477|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Ezkerraldea-Enkarterri-CR"
"Dehydration_HPE"|"302"|7.2667|1.0090336|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Ripolles"
"Dehydration_HPE"|"229"|7.2856|1.0335695|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"A. G. S. Norte de Almeria"
"Dehydration_HPE"|"157"|7.2995|1.0702688|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Puertollano-Almadena"
"Dehydration_HPE"|"148"|7.3456|1.0827674|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Laredo"
"Dehydration_HPE"|"299"|7.3799|1.0427352|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Alt Emporda"
"Dehydration_HPE"|"244"|7.4033|1.1046201|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Son Llatzer"
"Dehydration_HPE"|"50"|7.5287|1.0990283|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Sagunto"
"Dehydration_HPE"|"271"|7.5346|1.0739957|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Debabarrena"
"Dehydration_HPE"|"318"|7.6308|1.0638003|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Barcelona Dreta"
"Dehydration_HPE"|"253"|7.6357|1.0496106|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Mar Menor"
"Dehydration_HPE"|"42"|7.6954|1.1133295|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Bilbo"
"Dehydration_HPE"|"135"|7.7111|1.1377355|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Coria"
"Dehydration_HPE"|"62"|7.723|1.0831974|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"LaVila-Benidorm"
"Dehydration_HPE"|"227"|7.7648|1.1284596|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Jaen"
"Dehydration_HPE"|"214"|7.884|1.1395363|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Almeria"
"Dehydration_HPE"|"221"|7.9354|1.1504716|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Condado-Campia"
"Dehydration_HPE"|"140"|7.9854|1.1625422|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Aviles"
"Dehydration_HPE"|"152"|8.0029|1.1580764|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Ciudad Real"
"Dehydration_HPE"|"212"|8.0543|1.1910449|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"A. G. S. Campo de Gibraltar"
"Dehydration_HPE"|"267"|8.0602|1.1773486|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Araba"
"Dehydration_HPE"|"251"|8.077|1.1133528|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Vega Media del Segura"
"Dehydration_HPE"|"234"|8.1668|1.1964593|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"A. G. S. de Osuna"
"Dehydration_HPE"|"130"|8.1847|1.1931056|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Badajoz"
"Dehydration_HPE"|"238"|8.2536|1.2345622|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Sevilla Norte"
"Dehydration_HPE"|"245"|8.5094|1.2420605|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Inca"
"Dehydration_HPE"|"40"|8.5874|1.2246176|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Alcañiz"
"Dehydration_HPE"|"249"|8.6492|1.157724|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Murcia Oeste"
"Dehydration_HPE"|"274"|8.7522|1.275324|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Donostialdea"
"Dehydration_HPE"|"232"|8.8467|1.2823175|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Jaen Nordeste"
"Dehydration_HPE"|"237"|8.8546|1.3302125|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Poniente de Almeria"
"Dehydration_HPE"|"218"|8.927|1.2971041|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Bahia de Cadiz-La Janda"
"Dehydration_HPE"|"154"|8.9698|1.316218|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Guadalajara"
"Dehydration_HPE"|"250"|9.0154|1.2686703|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Cartagena"
"Dehydration_HPE"|"211"|9.0933|1.3435305|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Sevilla Sur"
"Dehydration_HPE"|"308"|9.1059|1.3829899|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Bergueda"
"Dehydration_HPE"|"108"|9.2835|1.2182927|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Altiplano-Yecla-Jumilla"
"Dehydration_HPE"|"257"|9.4613|1.3974897|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Centro-Norte"
"Dehydration_HPE"|"226"|9.612|1.4270024|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Huelva-Costa"
"Dehydration_HPE"|"132"|9.7865|1.4093232|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Don Benito-V.Ser"
"Dehydration_HPE"|"252"|9.8918|1.3174857|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Murcia Este"
"Dehydration_HPE"|"210"|9.954|1.4929831|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Jaen Sur"
"Dehydration_HPE"|"276"|10.0516|1.4557791|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Elche-Crevillente"
"Dehydration_HPE"|"150"|10.1613|1.4876218|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Albacete"
"Dehydration_HPE"|"207"|10.2986|1.5031801|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"La Plana"
"Dehydration_HPE"|"256"|10.3658|1.5232388|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Sur-Este"
"Dehydration_HPE"|"136"|10.3927|1.5619465|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Navalmoral de la Mata"
"Dehydration_HPE"|"262"|10.3991|1.5125018|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Centro-Oeste"
"Dehydration_HPE"|"304"|10.4057|1.5077317|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Selva Maritima"
"Dehydration_HPE"|"230"|10.4496|1.5267696|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Jaen Norte"
"Dehydration_HPE"|"254"|10.4715|1.401532|"#b2abd2"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Vega Alta del Segura"
"Dehydration_HPE"|"149"|10.5634|1.5617833|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Torrelavega"
"Dehydration_HPE"|"315"|10.6104|1.5014887|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Baix Montseny"
"Dehydration_HPE"|"231"|10.661|1.5496764|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Cordoba Sur"
"Dehydration_HPE"|"311"|10.6777|1.5096211|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Baix Llobregat Litoral i Viladecans"
"Dehydration_HPE"|"296"|10.6897|1.4743192|"#b2abd2"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Altebrat"
"Dehydration_HPE"|"258"|10.7406|1.54216|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Este"
"Dehydration_HPE"|"259"|10.7419|1.5870723|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Noreste"
"Dehydration_HPE"|"97"|10.9354|1.635802|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Tenerife"
"Dehydration_HPE"|"261"|11.0045|1.6200639|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Oeste"
